SearchBayesianSkopt: New best config found. Config 0: {'topK': 541, 'shrink': 696, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.23150684257419113, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1236453, PRECISION: 0.0251019, PRECISION_RECALL_MIN_DEN: 0.0947887, RECALL: 0.0927005, MAP: 0.0434881, MRR: 0.0885783, NDCG: 0.0657128, F1: 0.0395062, HIT_RATE: 0.2510192, ARHR: 0.0996738, NOVELTY: 0.0045706, AVERAGE_POPULARITY: 0.1488104, DIVERSITY_MEAN_INTER_LIST: 0.9685143, DIVERSITY_HERFINDAHL: 0.9968326, COVERAGE_ITEM: 0.3250818, COVERAGE_ITEM_CORRECT: 0.0236381, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1278470, DIVERSITY_GINI: 0.0811185, SHANNON_ENTROPY: 10.4064486, 
SearchBayesianSkopt: Config 27 is suboptimal. Config: {'topK': 1787, 'shrink': 1173, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.7812387920321573, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1222581, PRECISION: 0.0241701, PRECISION_RECALL_MIN_DEN: 0.0911041, RECALL: 0.0890814, MAP: 0.0424374, MRR: 0.0875712, NDCG: 0.0639501, F1: 0.0380234, HIT_RATE: 0.2417006, ARHR: 0.0980346, NOVELTY: 0.0046886, AVERAGE_POPULARITY: 0.1325614, DIVERSITY_MEAN_INTER_LIST: 0.9745992, DIVERSITY_HERFINDAHL: 0.9974410, COVERAGE_ITEM: 0.3705101, COVERAGE_ITEM_CORRECT: 0.0228296, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1240720, DIVERSITY_GINI: 0.1080346, SHANNON_ENTROPY: 10.8844946, 
SearchBayesianSkopt: Config 28 is suboptimal. Config: {'topK': 1102, 'shrink': 124, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.036525717308207424, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1224230, PRECISION: 0.0246166, PRECISION_RECALL_MIN_DEN: 0.0939281, RECALL: 0.0919350, MAP: 0.0428437, MRR: 0.0869192, NDCG: 0.0648306, F1: 0.0388347, HIT_RATE: 0.2461658, ARHR: 0.0975874, NOVELTY: 0.0045433, AVERAGE_POPULARITY: 0.1566956, DIVERSITY_MEAN_INTER_LIST: 0.9644831, DIVERSITY_HERFINDAHL: 0.9964296, COVERAGE_ITEM: 0.3173051, COVERAGE_ITEM_CORRECT: 0.0228296, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1265886, DIVERSITY_GINI: 0.0770611, SHANNON_ENTROPY: 10.2790577, 
SearchBayesianSkopt: Config 29 is suboptimal. Config: {'topK': 410, 'shrink': 1165, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.06531550160461054, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1234652, PRECISION: 0.0251213, PRECISION_RECALL_MIN_DEN: 0.0951112, RECALL: 0.0930064, MAP: 0.0431691, MRR: 0.0877912, NDCG: 0.0654760, F1: 0.0395579, HIT_RATE: 0.2512134, ARHR: 0.0988604, NOVELTY: 0.0045791, AVERAGE_POPULARITY: 0.1448072, DIVERSITY_MEAN_INTER_LIST: 0.9703518, DIVERSITY_HERFINDAHL: 0.9970163, COVERAGE_ITEM: 0.3245428, COVERAGE_ITEM_CORRECT: 0.0239846, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1278470, DIVERSITY_GINI: 0.0813169, SHANNON_ENTROPY: 10.4484943, 
SearchBayesianSkopt: Config 30 is suboptimal. Config: {'topK': 1131, 'shrink': 1660, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.7697480266981576, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1230872, PRECISION: 0.0244030, PRECISION_RECALL_MIN_DEN: 0.0927415, RECALL: 0.0907198, MAP: 0.0428772, MRR: 0.0874635, NDCG: 0.0646225, F1: 0.0384604, HIT_RATE: 0.2440303, ARHR: 0.0982133, NOVELTY: 0.0046673, AVERAGE_POPULARITY: 0.1357172, DIVERSITY_MEAN_INTER_LIST: 0.9732614, DIVERSITY_HERFINDAHL: 0.9973072, COVERAGE_ITEM: 0.3643888, COVERAGE_ITEM_CORRECT: 0.0228681, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1252045, DIVERSITY_GINI: 0.1035990, SHANNON_ENTROPY: 10.7974991, 
SearchBayesianSkopt: Config 31 is suboptimal. Config: {'topK': 780, 'shrink': 2985, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.0737103743107757, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1240933, PRECISION: 0.0245389, PRECISION_RECALL_MIN_DEN: 0.0939502, RECALL: 0.0919735, MAP: 0.0431138, MRR: 0.0878656, NDCG: 0.0650957, F1: 0.0387415, HIT_RATE: 0.2453892, ARHR: 0.0989438, NOVELTY: 0.0045887, AVERAGE_POPULARITY: 0.1481002, DIVERSITY_MEAN_INTER_LIST: 0.9685267, DIVERSITY_HERFINDAHL: 0.9968339, COVERAGE_ITEM: 0.3373628, COVERAGE_ITEM_CORRECT: 0.0229066, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1250786, DIVERSITY_GINI: 0.0867916, SHANNON_ENTROPY: 10.4775500, 
SearchBayesianSkopt: Config 32 is suboptimal. Config: {'topK': 676, 'shrink': 637, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.1934796944074084, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1234911, PRECISION: 0.0243642, PRECISION_RECALL_MIN_DEN: 0.0930163, RECALL: 0.0910834, MAP: 0.0432298, MRR: 0.0881825, NDCG: 0.0650188, F1: 0.0384447, HIT_RATE: 0.2436420, ARHR: 0.0989057, NOVELTY: 0.0046624, AVERAGE_POPULARITY: 0.1360910, DIVERSITY_MEAN_INTER_LIST: 0.9728246, DIVERSITY_HERFINDAHL: 0.9972636, COVERAGE_ITEM: 0.3616169, COVERAGE_ITEM_CORRECT: 0.0224447, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1253303, DIVERSITY_GINI: 0.1018679, SHANNON_ENTROPY: 10.7676598, 
SearchBayesianSkopt: Config 33 is suboptimal. Config: {'topK': 1381, 'shrink': 1698, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.0333320202493834, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1248786, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0932518, RECALL: 0.0912268, MAP: 0.0435755, MRR: 0.0883760, NDCG: 0.0653632, F1: 0.0387230, HIT_RATE: 0.2457775, ARHR: 0.0995013, NOVELTY: 0.0045996, AVERAGE_POPULARITY: 0.1470669, DIVERSITY_MEAN_INTER_LIST: 0.9689246, DIVERSITY_HERFINDAHL: 0.9968737, COVERAGE_ITEM: 0.3432146, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1253303, DIVERSITY_GINI: 0.0897225, SHANNON_ENTROPY: 10.5251854, 
SearchBayesianSkopt: Config 34 is suboptimal. Config: {'topK': 434, 'shrink': 1825, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.3301659256776231, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1241782, PRECISION: 0.0251796, PRECISION_RECALL_MIN_DEN: 0.0951559, RECALL: 0.0930801, MAP: 0.0437192, MRR: 0.0891857, NDCG: 0.0660416, F1: 0.0396368, HIT_RATE: 0.2517958, ARHR: 0.1003408, NOVELTY: 0.0045811, AVERAGE_POPULARITY: 0.1454128, DIVERSITY_MEAN_INTER_LIST: 0.9700156, DIVERSITY_HERFINDAHL: 0.9969827, COVERAGE_ITEM: 0.3268527, COVERAGE_ITEM_CORRECT: 0.0237921, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1283503, DIVERSITY_GINI: 0.0822678, SHANNON_ENTROPY: 10.4539467, 
SearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 1002, 'shrink': 3000, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.8747567974775636, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1244825, PRECISION: 0.0246360, PRECISION_RECALL_MIN_DEN: 0.0937706, RECALL: 0.0917562, MAP: 0.0434789, MRR: 0.0885260, NDCG: 0.0654391, F1: 0.0388429, HIT_RATE: 0.2463599, ARHR: 0.0995606, NOVELTY: 0.0046481, AVERAGE_POPULARITY: 0.1387265, DIVERSITY_MEAN_INTER_LIST: 0.9720548, DIVERSITY_HERFINDAHL: 0.9971866, COVERAGE_ITEM: 0.3605390, COVERAGE_ITEM_CORRECT: 0.0233686, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1260853, DIVERSITY_GINI: 0.1001369, SHANNON_ENTROPY: 10.7221895, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'topK': 1133, 'shrink': 1840, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.6230434555810366, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1234114, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0938407, RECALL: 0.0918625, MAP: 0.0430537, MRR: 0.0879678, NDCG: 0.0650638, F1: 0.0387800, HIT_RATE: 0.2457775, ARHR: 0.0987891, NOVELTY: 0.0045639, AVERAGE_POPULARITY: 0.1529037, DIVERSITY_MEAN_INTER_LIST: 0.9663454, DIVERSITY_HERFINDAHL: 0.9966158, COVERAGE_ITEM: 0.3265833, COVERAGE_ITEM_CORRECT: 0.0228296, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1257078, DIVERSITY_GINI: 0.0815764, SHANNON_ENTROPY: 10.3704742, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 728, 'shrink': 881, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4074956343840235, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1230107, PRECISION: 0.0244613, PRECISION_RECALL_MIN_DEN: 0.0929551, RECALL: 0.0909720, MAP: 0.0429272, MRR: 0.0877692, NDCG: 0.0647798, F1: 0.0385554, HIT_RATE: 0.2446127, ARHR: 0.0984249, NOVELTY: 0.0046680, AVERAGE_POPULARITY: 0.1351720, DIVERSITY_MEAN_INTER_LIST: 0.9732068, DIVERSITY_HERFINDAHL: 0.9973018, COVERAGE_ITEM: 0.3627719, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1257078, DIVERSITY_GINI: 0.1030180, SHANNON_ENTROPY: 10.7911281, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 945, 'shrink': 2425, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.864431798668786, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1244673, PRECISION: 0.0244613, PRECISION_RECALL_MIN_DEN: 0.0926572, RECALL: 0.0906474, MAP: 0.0431855, MRR: 0.0882583, NDCG: 0.0649669, F1: 0.0385262, HIT_RATE: 0.2446127, ARHR: 0.0991463, NOVELTY: 0.0046567, AVERAGE_POPULARITY: 0.1370708, DIVERSITY_MEAN_INTER_LIST: 0.9726185, DIVERSITY_HERFINDAHL: 0.9972430, COVERAGE_ITEM: 0.3622714, COVERAGE_ITEM_CORRECT: 0.0230606, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1258336, DIVERSITY_GINI: 0.1015764, SHANNON_ENTROPY: 10.7544372, 
SearchBayesianSkopt: Config 39 is suboptimal. Config: {'topK': 427, 'shrink': 486, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.629826941723594, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1198648, PRECISION: 0.0236265, PRECISION_RECALL_MIN_DEN: 0.0880244, RECALL: 0.0860677, MAP: 0.0413416, MRR: 0.0861565, NDCG: 0.0623355, F1: 0.0370754, HIT_RATE: 0.2362648, ARHR: 0.0963907, NOVELTY: 0.0047301, AVERAGE_POPULARITY: 0.1233839, DIVERSITY_MEAN_INTER_LIST: 0.9768273, DIVERSITY_HERFINDAHL: 0.9976638, COVERAGE_ITEM: 0.3764389, COVERAGE_ITEM_CORRECT: 0.0224062, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1211778, DIVERSITY_GINI: 0.1134439, SHANNON_ENTROPY: 11.0071819, 
SearchBayesianSkopt: Config 40 is suboptimal. Config: {'topK': 777, 'shrink': 1903, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.3682676978106392, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1243891, PRECISION: 0.0246554, PRECISION_RECALL_MIN_DEN: 0.0933953, RECALL: 0.0913572, MAP: 0.0435272, MRR: 0.0882842, NDCG: 0.0653694, F1: 0.0388311, HIT_RATE: 0.2465541, ARHR: 0.0994107, NOVELTY: 0.0046280, AVERAGE_POPULARITY: 0.1419079, DIVERSITY_MEAN_INTER_LIST: 0.9705336, DIVERSITY_HERFINDAHL: 0.9970345, COVERAGE_ITEM: 0.3542252, COVERAGE_ITEM_CORRECT: 0.0229836, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1260853, DIVERSITY_GINI: 0.0957490, SHANNON_ENTROPY: 10.6314931, 
SearchBayesianSkopt: Config 41 is suboptimal. Config: {'topK': 961, 'shrink': 102, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.45174935391248894, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1246768, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0933775, RECALL: 0.0913609, MAP: 0.0434759, MRR: 0.0878333, NDCG: 0.0652555, F1: 0.0387351, HIT_RATE: 0.2457775, ARHR: 0.0989822, NOVELTY: 0.0046056, AVERAGE_POPULARITY: 0.1463041, DIVERSITY_MEAN_INTER_LIST: 0.9692420, DIVERSITY_HERFINDAHL: 0.9969054, COVERAGE_ITEM: 0.3454475, COVERAGE_ITEM_CORRECT: 0.0227141, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1258336, DIVERSITY_GINI: 0.0910765, SHANNON_ENTROPY: 10.5503111, 
SearchBayesianSkopt: Config 42 is suboptimal. Config: {'topK': 1499, 'shrink': 176, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.03707272771262283, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1220310, PRECISION: 0.0246748, PRECISION_RECALL_MIN_DEN: 0.0939346, RECALL: 0.0919398, MAP: 0.0426100, MRR: 0.0866391, NDCG: 0.0646743, F1: 0.0389076, HIT_RATE: 0.2467482, ARHR: 0.0972921, NOVELTY: 0.0045413, AVERAGE_POPULARITY: 0.1573254, DIVERSITY_MEAN_INTER_LIST: 0.9641225, DIVERSITY_HERFINDAHL: 0.9963935, COVERAGE_ITEM: 0.3167276, COVERAGE_ITEM_CORRECT: 0.0229066, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1267145, DIVERSITY_GINI: 0.0767920, SHANNON_ENTROPY: 10.2700304, 
SearchBayesianSkopt: Config 43 is suboptimal. Config: {'topK': 804, 'shrink': 2976, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.2449989328851567, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1243725, PRECISION: 0.0245001, PRECISION_RECALL_MIN_DEN: 0.0929911, RECALL: 0.0909985, MAP: 0.0432708, MRR: 0.0881020, NDCG: 0.0650368, F1: 0.0386060, HIT_RATE: 0.2450010, ARHR: 0.0991903, NOVELTY: 0.0046000, AVERAGE_POPULARITY: 0.1460744, DIVERSITY_MEAN_INTER_LIST: 0.9688956, DIVERSITY_HERFINDAHL: 0.9968707, COVERAGE_ITEM: 0.3432916, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1249528, DIVERSITY_GINI: 0.0894130, SHANNON_ENTROPY: 10.5161693, 
SearchBayesianSkopt: Config 44 is suboptimal. Config: {'topK': 738, 'shrink': 2794, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.8255038777833883, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1239569, PRECISION: 0.0245972, PRECISION_RECALL_MIN_DEN: 0.0944956, RECALL: 0.0925364, MAP: 0.0434400, MRR: 0.0884773, NDCG: 0.0655105, F1: 0.0388639, HIT_RATE: 0.2459717, ARHR: 0.0994328, NOVELTY: 0.0045742, AVERAGE_POPULARITY: 0.1503016, DIVERSITY_MEAN_INTER_LIST: 0.9675981, DIVERSITY_HERFINDAHL: 0.9967410, COVERAGE_ITEM: 0.3300481, COVERAGE_ITEM_CORRECT: 0.0229451, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1258336, DIVERSITY_GINI: 0.0832709, SHANNON_ENTROPY: 10.4148576, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 1028, 'shrink': 2764, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.328793484504704, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1241279, PRECISION: 0.0244807, PRECISION_RECALL_MIN_DEN: 0.0931062, RECALL: 0.0911201, MAP: 0.0431514, MRR: 0.0880470, NDCG: 0.0649848, F1: 0.0385929, HIT_RATE: 0.2448068, ARHR: 0.0990114, NOVELTY: 0.0046065, AVERAGE_POPULARITY: 0.1455778, DIVERSITY_MEAN_INTER_LIST: 0.9693141, DIVERSITY_HERFINDAHL: 0.9969126, COVERAGE_ITEM: 0.3462175, COVERAGE_ITEM_CORRECT: 0.0227526, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1250786, DIVERSITY_GINI: 0.0911708, SHANNON_ENTROPY: 10.5487557, 
SearchBayesianSkopt: Config 46 is suboptimal. Config: {'topK': 512, 'shrink': 2736, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.4019036666875232, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1235784, PRECISION: 0.0251213, PRECISION_RECALL_MIN_DEN: 0.0949019, RECALL: 0.0928624, MAP: 0.0437754, MRR: 0.0889588, NDCG: 0.0660049, F1: 0.0395449, HIT_RATE: 0.2512134, ARHR: 0.1001881, NOVELTY: 0.0045719, AVERAGE_POPULARITY: 0.1482946, DIVERSITY_MEAN_INTER_LIST: 0.9686492, DIVERSITY_HERFINDAHL: 0.9968461, COVERAGE_ITEM: 0.3249663, COVERAGE_ITEM_CORRECT: 0.0237921, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1278470, DIVERSITY_GINI: 0.0811084, SHANNON_ENTROPY: 10.4108659, 
SearchBayesianSkopt: Config 47 is suboptimal. Config: {'topK': 1774, 'shrink': 994, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.7040641812394697, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1221980, PRECISION: 0.0242283, PRECISION_RECALL_MIN_DEN: 0.0913926, RECALL: 0.0894060, MAP: 0.0425662, MRR: 0.0875701, NDCG: 0.0641312, F1: 0.0381250, HIT_RATE: 0.2422831, ARHR: 0.0981870, NOVELTY: 0.0046909, AVERAGE_POPULARITY: 0.1322460, DIVERSITY_MEAN_INTER_LIST: 0.9747048, DIVERSITY_HERFINDAHL: 0.9974516, COVERAGE_ITEM: 0.3704716, COVERAGE_ITEM_CORRECT: 0.0229836, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1243236, DIVERSITY_GINI: 0.1082555, SHANNON_ENTROPY: 10.8902230, 
SearchBayesianSkopt: Config 48 is suboptimal. Config: {'topK': 1407, 'shrink': 569, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.3596188596265057, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1227560, PRECISION: 0.0241118, PRECISION_RECALL_MIN_DEN: 0.0914997, RECALL: 0.0895554, MAP: 0.0425005, MRR: 0.0871553, NDCG: 0.0640723, F1: 0.0379941, HIT_RATE: 0.2411182, ARHR: 0.0976704, NOVELTY: 0.0046861, AVERAGE_POPULARITY: 0.1330434, DIVERSITY_MEAN_INTER_LIST: 0.9742685, DIVERSITY_HERFINDAHL: 0.9974079, COVERAGE_ITEM: 0.3686237, COVERAGE_ITEM_CORRECT: 0.0227526, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1241978, DIVERSITY_GINI: 0.1068858, SHANNON_ENTROPY: 10.8674301, 
SearchBayesianSkopt: Config 49 is suboptimal. Config: {'topK': 1103, 'shrink': 1120, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.2595371724913829, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1230123, PRECISION: 0.0247136, PRECISION_RECALL_MIN_DEN: 0.0941103, RECALL: 0.0921255, MAP: 0.0431190, MRR: 0.0879258, NDCG: 0.0651833, F1: 0.0389725, HIT_RATE: 0.2471365, ARHR: 0.0985929, NOVELTY: 0.0045506, AVERAGE_POPULARITY: 0.1555030, DIVERSITY_MEAN_INTER_LIST: 0.9650816, DIVERSITY_HERFINDAHL: 0.9964894, COVERAGE_ITEM: 0.3207315, COVERAGE_ITEM_CORRECT: 0.0229836, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1267145, DIVERSITY_GINI: 0.0786429, SHANNON_ENTROPY: 10.3110849, 
SearchBayesianSkopt: Config 50 is suboptimal. Config: {'topK': 598, 'shrink': 2851, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.4939235561552172, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1234956, PRECISION: 0.0251019, PRECISION_RECALL_MIN_DEN: 0.0949707, RECALL: 0.0929389, MAP: 0.0435597, MRR: 0.0887940, NDCG: 0.0658434, F1: 0.0395278, HIT_RATE: 0.2510192, ARHR: 0.0998338, NOVELTY: 0.0045660, AVERAGE_POPULARITY: 0.1505514, DIVERSITY_MEAN_INTER_LIST: 0.9674991, DIVERSITY_HERFINDAHL: 0.9967311, COVERAGE_ITEM: 0.3243503, COVERAGE_ITEM_CORRECT: 0.0236381, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1280987, DIVERSITY_GINI: 0.0805969, SHANNON_ENTROPY: 10.3802808, 
SearchBayesianSkopt: Config 51 is suboptimal. Config: {'topK': 1552, 'shrink': 2887, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4590273229527169, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1251171, PRECISION: 0.0243448, PRECISION_RECALL_MIN_DEN: 0.0929970, RECALL: 0.0910109, MAP: 0.0434401, MRR: 0.0884069, NDCG: 0.0651573, F1: 0.0384141, HIT_RATE: 0.2434479, ARHR: 0.0993883, NOVELTY: 0.0046171, AVERAGE_POPULARITY: 0.1443291, DIVERSITY_MEAN_INTER_LIST: 0.9699296, DIVERSITY_HERFINDAHL: 0.9969741, COVERAGE_ITEM: 0.3503754, COVERAGE_ITEM_CORRECT: 0.0226372, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1248270, DIVERSITY_GINI: 0.0936954, SHANNON_ENTROPY: 10.5942358, 
SearchBayesianSkopt: Config 52 is suboptimal. Config: {'topK': 1325, 'shrink': 1615, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.113609617103385, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1246926, PRECISION: 0.0245583, PRECISION_RECALL_MIN_DEN: 0.0935926, RECALL: 0.0915599, MAP: 0.0434321, MRR: 0.0882561, NDCG: 0.0653038, F1: 0.0387288, HIT_RATE: 0.2455834, ARHR: 0.0992443, NOVELTY: 0.0046090, AVERAGE_POPULARITY: 0.1455474, DIVERSITY_MEAN_INTER_LIST: 0.9695368, DIVERSITY_HERFINDAHL: 0.9969349, COVERAGE_ITEM: 0.3471030, COVERAGE_ITEM_CORRECT: 0.0225987, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1257078, DIVERSITY_GINI: 0.0917500, SHANNON_ENTROPY: 10.5627462, 
SearchBayesianSkopt: Config 53 is suboptimal. Config: {'topK': 1534, 'shrink': 289, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.5809834748312487, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1246618, PRECISION: 0.0247913, PRECISION_RECALL_MIN_DEN: 0.0942524, RECALL: 0.0922413, MAP: 0.0437179, MRR: 0.0880355, NDCG: 0.0657050, F1: 0.0390794, HIT_RATE: 0.2479130, ARHR: 0.0992162, NOVELTY: 0.0046045, AVERAGE_POPULARITY: 0.1466758, DIVERSITY_MEAN_INTER_LIST: 0.9690577, DIVERSITY_HERFINDAHL: 0.9968870, COVERAGE_ITEM: 0.3450241, COVERAGE_ITEM_CORRECT: 0.0230221, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1268403, DIVERSITY_GINI: 0.0909057, SHANNON_ENTROPY: 10.5463632, 
SearchBayesianSkopt: Config 54 is suboptimal. Config: {'topK': 410, 'shrink': 844, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.1305512018314872, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1241093, PRECISION: 0.0249466, PRECISION_RECALL_MIN_DEN: 0.0948688, RECALL: 0.0928034, MAP: 0.0434104, MRR: 0.0885421, NDCG: 0.0656291, F1: 0.0393228, HIT_RATE: 0.2494661, ARHR: 0.0996125, NOVELTY: 0.0045804, AVERAGE_POPULARITY: 0.1444285, DIVERSITY_MEAN_INTER_LIST: 0.9705307, DIVERSITY_HERFINDAHL: 0.9970342, COVERAGE_ITEM: 0.3250433, COVERAGE_ITEM_CORRECT: 0.0236381, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1274695, DIVERSITY_GINI: 0.0815493, SHANNON_ENTROPY: 10.4551350, 
SearchBayesianSkopt: Config 55 is suboptimal. Config: {'topK': 425, 'shrink': 537, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.9547928711830747, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1182748, PRECISION: 0.0230441, PRECISION_RECALL_MIN_DEN: 0.0852021, RECALL: 0.0832695, MAP: 0.0406379, MRR: 0.0850977, NDCG: 0.0609670, F1: 0.0360983, HIT_RATE: 0.2304407, ARHR: 0.0951330, NOVELTY: 0.0047492, AVERAGE_POPULARITY: 0.1203215, DIVERSITY_MEAN_INTER_LIST: 0.9778321, DIVERSITY_HERFINDAHL: 0.9977642, COVERAGE_ITEM: 0.3800962, COVERAGE_ITEM_CORRECT: 0.0222522, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1181578, DIVERSITY_GINI: 0.1169869, SHANNON_ENTROPY: 11.0765717, 
